A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||300.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071101||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||300.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071102||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||337.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071103||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||350.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071104||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||385.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071105||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||394.85|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071106||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||405.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071107||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||415.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071108||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||423.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071109||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||434.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071110||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||490.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071111||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||495.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071112||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||500.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071113||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||500.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071114||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||500.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071115||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||500.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071116||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||509.52|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071117||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||515.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071118||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||520.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071119||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||535.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071120||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||540.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071121||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||560.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071122||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||565.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071123||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||582.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071124||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||590.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071125||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071126||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071127||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071128||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071129||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071130||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071131||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071132||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||625.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071133||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||625.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071134||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||630.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071135||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||640.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071136||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||660.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071137||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||665.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071138||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||665.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071139||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||675.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071140||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||680.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071141||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||680.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071142||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||690.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071143||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||700.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071144||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||725.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071145||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||750.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071146||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||750.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071147||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||760.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071148||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||760.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071149||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||770.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071150||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||770.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071151||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||775.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071152||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||790.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071153||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||795.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071154||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||800.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071155||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||800.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071156||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||800.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071157||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||810.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071158||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||815.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071159||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||837.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071160||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||850.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071161||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||850.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071162||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||860.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071163||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||870.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071164||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||875.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071165||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||880.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071166||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||882.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071167||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||885.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071168||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||895.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071169||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||900.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071170||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||900.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071171||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||903.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071172||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||920.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071173||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||980.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071174||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||980.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071175||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||985.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071176||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1000.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071177||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1000.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071178||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1000.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071179||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1000.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071180||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1050.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071181||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1050.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071182||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1057.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071183||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1070.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071184||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1080.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071185||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1098.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071186||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1100.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071187||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||1100.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|26071188||||||||||||||||||||
